	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
21	1.6961817741394043	0.054713534390820405	0.08199796676635743	0.004034510367493957	644	log2	380	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 380}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03330805861205147	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4614657210401891	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.04177934691599593	60
22	1.2363474369049072	0.02108519859367317	0.0629204273223877	0.002303532629710573	466	log2	300	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7037037037037037	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.0314244194263499	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.4950812171127888	0.46855791962174936	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.0412047603319596	60
23	4.290408802032471	0.1072067877816552	0.11885745525360107	0.026812765513939567	911	sqrt	460	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7355798597668517	0.03780690028038478	54	0.6102150537634409	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.5112044403668583	0.05715222736878237	37
24	1.3482781410217286	0.04423885106592218	0.04132580757141113	0.002002741506959884	288	sqrt	340	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7560975609756098	0.7560975609756098	0.7682926829268293	0.7804878048780488	0.7530864197530864	0.6666666666666666	0.6790123456790124	0.6904761904761905	0.7654320987654321	0.7530864197530864	0.7368735750849572	0.0392421148014493	15	0.5994623655913978	0.5029121863799283	0.5166666666666666	0.5244175627240143	0.6098528178143826	0.4392434988179669	0.4463356973995272	0.4656572306341891	0.6096240372149775	0.5049645390070922	0.5219136602250144	0.06150894770921379	3
25	2.5569509506225585	0.05316736007893297	0.0749746322631836	0.013344655076686597	555	sqrt	140	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
26	4.169363474845886	0.07376165405236645	0.10946841239929199	0.01451250733177368	911	sqrt	140	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7355798597668517	0.03780690028038478	54	0.6102150537634409	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.5112044403668583	0.05715222736878237	37
27	4.632786607742309	0.09838031006655655	0.11970529556274415	0.011490911344033494	1000	sqrt	420	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7804878048780488	0.7804878048780488	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7380629758678539	0.03976557365568583	1	0.6209677419354839	0.5206093189964157	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.4614657210401891	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5133908202951736	0.058806982780552	10
28	1.3701057195663453	0.039853289443788166	0.0430126428604126	0.005721910712959869	288	sqrt	380	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 380}	0.7560975609756098	0.7560975609756098	0.7682926829268293	0.7804878048780488	0.7530864197530864	0.6666666666666666	0.6790123456790124	0.6904761904761905	0.7654320987654321	0.7530864197530864	0.7368735750849572	0.0392421148014493	15	0.5994623655913978	0.5029121863799283	0.5166666666666666	0.5244175627240143	0.6098528178143826	0.4392434988179669	0.4463356973995272	0.4656572306341891	0.6096240372149775	0.5049645390070922	0.5219136602250144	0.06150894770921379	3
29	2.5485149383544923	0.04602819189895323	0.06952805519104004	0.005665468262956403	555	sqrt	220	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
30	2.9099761247634888	0.07548724636152711	0.07699306011199951	0.002948715181865509	644	sqrt	100	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7804878048780488	0.7560975609756098	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.73562395147761	0.03858570122009422	42	0.6209677419354839	0.5029121863799283	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5112192157805698	0.059332557592120826	30
