	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
33	5.786465048789978	0.12773945600791903	0.10224661827087403	0.00412855896129928	822	sqrt	260	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 260}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
34	2.8474735975265504	0.0965596806617022	0.05387809276580811	0.003665849879625646	377	sqrt	100	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7926829268292683	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7441777433647353	0.035673766460958045	34	0.6279121863799283	0.4997759856630824	0.5097222222222223	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.518789820664024	0.05457201139318659	41
35	3.350792384147644	0.09250144385242252	0.11111812591552735	0.004923240718042478	911	log2	260	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
36	3.3750196218490602	0.11753390163585717	0.11629130840301513	0.00801343531055166	911	log2	300	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
37	5.310480809211731	0.25236255954405384	0.09412190914154053	0.0035118893764924577	733	sqrt	340	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7503054157525701	0.03457308497687071	10	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5231101516332912	0.05241173413386285	12
38	3.9204962730407713	0.11039471582204355	0.07430331707000733	0.0049693661402791115	555	sqrt	460	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518444838585171	0.05197681151690155	45
39	3.6119960069656374	0.06606616215469724	0.12355911731719971	0.007201368251775251	1000	log2	260	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
40	5.702903532981873	0.22012964872144783	0.10169849395751954	0.003423280650200048	822	sqrt	500	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
41	3.08797972202301	0.09511843101555313	0.10377616882324218	0.0031203707950004564	822	log2	460	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 460}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
42	3.3232730627059937	0.08199179977291235	0.06373138427734375	0.003893926876638735	466	sqrt	220	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7926829268292683	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7453972555598571	0.037474095439125506	28	0.6279121863799283	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5195201074023753	0.05504433949074188	28
43	2.7595758199691773	0.07981725888154967	0.05364687442779541	0.0031870466276236633	377	sqrt	300	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7926829268292683	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7441777433647353	0.035673766460958045	34	0.6279121863799283	0.4997759856630824	0.5097222222222223	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.518789820664024	0.05457201139318659	41
44	2.7680209636688233	0.06447703765357927	0.09862768650054932	0.012876032815815478	733	log2	500	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.7023809523809523	0.7654320987654321	0.7407407407407407	0.738079106981546	0.031268510262457055	64	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4764099188062321	0.6059635476244948	0.49385342789598113	0.5137716446679336	0.05165325404519042	64
45	3.930430293083191	0.12514567945441313	0.07384767532348632	0.0031711491844416445	555	sqrt	300	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518444838585171	0.05197681151690155	45
46	1.6173211097717286	0.05421774404425411	0.058802461624145506	0.011779741547689423	377	log2	340	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 340}	0.8048780487804879	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7654320987654321	0.691358024691358	0.691358024691358	0.7023809523809523	0.7530864197530864	0.7407407407407407	0.7405331870779025	0.03464552394014285	56	0.6348566308243727	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.5239075726378403	0.4614657210401891	0.4574468085106383	0.4764099188062321	0.5988713490429344	0.49385342789598113	0.516303006675102	0.05485869881701079	52
47	1.6943535089492798	0.17950512832533166	0.07057886123657227	0.012341843596389294	377	log2	300	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 300}	0.8048780487804879	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7654320987654321	0.691358024691358	0.691358024691358	0.7023809523809523	0.7530864197530864	0.7407407407407407	0.7405331870779025	0.03464552394014285	56	0.6348566308243727	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.5239075726378403	0.4614657210401891	0.4574468085106383	0.4764099188062321	0.5988713490429344	0.49385342789598113	0.516303006675102	0.05485869881701079	52
48	4.188579249382019	0.3562272140124713	0.12084589004516602	0.018873450140848555	911	log2	140	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 140}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
49	4.4325937032699585	0.15351195448418353	0.08673479557037353	0.016294340849063036	644	sqrt	460	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
50	3.0309410572052	0.17413967117244072	0.12259945869445801	0.027202440223169432	733	log2	340	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 340}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.7023809523809523	0.7654320987654321	0.7407407407407407	0.738079106981546	0.031268510262457055	64	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4764099188062321	0.6059635476244948	0.49385342789598113	0.5137716446679336	0.05165325404519042	64
51	1.2888731241226197	0.15438573702409963	0.04121086597442627	0.008157307729531164	200	log2	260	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7804878048780488	0.7317073170731707	0.7317073170731707	0.7804878048780488	0.7407407407407407	0.691358024691358	0.654320987654321	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7295113347958876	0.03827249050447104	93	0.6171594982078853	0.4890232974910394	0.4958333333333333	0.5244175627240143	0.506062685884237	0.4614657210401891	0.4321513002364066	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.508449540649021	0.0555556566153241	93
52	6.165736746788025	0.3705679872730797	0.1297623634338379	0.030775324790201113	822	sqrt	460	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
53	3.8963566064834594	0.11588256884497902	0.11553127765655517	0.010244860547034582	911	log2	180	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 180}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
54	5.9367156505584715	0.21043034673867964	0.10882439613342285	0.015404335552505906	822	sqrt	340	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
55	5.483268690109253	0.3734160885164691	0.10980446338653564	0.015854732854069818	733	sqrt	300	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 300}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7503054157525701	0.03457308497687071	10	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5231101516332912	0.05241173413386285	12
56	2.1517926931381224	0.15080519110551985	0.07077810764312745	0.01231870037144683	466	log2	220	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 220}	0.7804878048780488	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7530864197530864	0.691358024691358	0.691358024691358	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7356691185959477	0.03132152561532748	84	0.6133512544802867	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.51681537405628	0.4614657210401891	0.4574468085106383	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.512367980365333	0.05120477898538755	84
57	1.7889252185821534	0.1464296198213136	0.06290962696075439	0.011517853163662651	377	log2	420	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 420}	0.8048780487804879	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7654320987654321	0.691358024691358	0.691358024691358	0.7023809523809523	0.7530864197530864	0.7407407407407407	0.7405331870779025	0.03464552394014285	56	0.6348566308243727	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.5239075726378403	0.4614657210401891	0.4574468085106383	0.4764099188062321	0.5988713490429344	0.49385342789598113	0.516303006675102	0.05485869881701079	52
58	1.7693342447280884	0.10117561570804824	0.046148061752319336	0.007295257623031603	200	sqrt	420	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.8048780487804879	0.7682926829268293	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.6790123456790124	0.691358024691358	0.7261904761904762	0.7777777777777778	0.7530864197530864	0.7465726760442207	0.03755972584177833	26	0.6386648745519713	0.5174731182795699	0.5027777777777778	0.5244175627240143	0.5024021962937543	0.450354609929078	0.4534278959810874	0.4979152951503181	0.7170746587356058	0.5009456264775414	0.5305453615900718	0.07910312472526512	10
59	4.732722020149231	0.2616095128498973	0.09472916126251221	0.02817545421443048	644	sqrt	380	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 380}	0.7804878048780488	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7441777433647352	0.03391085406055302	38	0.6171594982078853	0.492831541218638	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.518825662957931	0.05177340340777202	34
60	5.545251893997192	0.2317398914684301	0.10665674209594726	0.019167577126560507	733	sqrt	100	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7503054157525701	0.03457308497687071	10	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5231101516332912	0.05241173413386285	12
61	1.1016743421554565	0.053796541426554885	0.042746353149414065	0.007380724382842572	200	log2	300	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7804878048780488	0.7317073170731707	0.7317073170731707	0.7804878048780488	0.7407407407407407	0.691358024691358	0.654320987654321	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7295113347958876	0.03827249050447104	93	0.6171594982078853	0.4890232974910394	0.4958333333333333	0.5244175627240143	0.506062685884237	0.4614657210401891	0.4321513002364066	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.508449540649021	0.0555556566153241	93
62	1.4984397649765016	0.15312548629762737	0.057268738746643066	0.009092478412123949	288	log2	220	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 220}	0.8048780487804879	0.7439024390243902	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.7037037037037037	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7405622230825483	0.03514946475751452	52	0.6348566308243727	0.4959677419354838	0.5027777777777778	0.5244175627240143	0.5131548844657973	0.4614657210401891	0.46855791962174936	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.5159580245962488	0.05468017354371268	57
63	6.899097514152527	0.12541948559599156	0.1486593723297119	0.0206054404418571	822	sqrt	220	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
64	3.1814193725585938	0.24128233172046795	0.0643265724182129	0.014358736323144461	377	sqrt	420	{'model__n_estimators': 377, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7926829268292683	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7441777433647353	0.035673766460958045	34	0.6279121863799283	0.4997759856630824	0.5097222222222223	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.518789820664024	0.05457201139318659	41
65	3.1072718143463134	0.15196615001290514	0.0941429853439331	0.019296059236513296	555	log2	420	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7682926829268293	0.7439024390243902	0.7439024390243902	0.7682926829268293	0.7530864197530864	0.7037037037037037	0.691358024691358	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7356841743020605	0.02815008777567662	79	0.6025985663082437	0.4959677419354838	0.5027777777777778	0.5174731182795699	0.51681537405628	0.47257683215130025	0.4574468085106383	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.5124038226592399	0.04812017614591158	79
66	2.4345207452774047	0.13598052972214875	0.0517545223236084	0.01280207189448727	288	sqrt	420	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7926829268292683	0.7439024390243902	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7530864197530864	0.7404890953671441	0.034652812293881625	61	0.6279121863799283	0.4997759856630824	0.5027777777777778	0.5244175627240143	0.5024021962937543	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5009456264775414	0.5159089962912642	0.05511995967452375	61
67	1.585506272315979	0.22531494987091744	0.06327424049377442	0.005325037065165654	288	log2	260	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 260}	0.8048780487804879	0.7439024390243902	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.7037037037037037	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7405622230825483	0.03514946475751452	52	0.6348566308243727	0.4959677419354838	0.5027777777777778	0.5244175627240143	0.5131548844657973	0.4614657210401891	0.46855791962174936	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.5159580245962488	0.05468017354371268	57
68	3.6968713760375977	0.08725321398142445	0.130346417427063	0.02166378482701389	733	log2	420	{'model__n_estimators': 733, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.7023809523809523	0.7654320987654321	0.7407407407407407	0.738079106981546	0.031268510262457055	64	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4764099188062321	0.6059635476244948	0.49385342789598113	0.5137716446679336	0.05165325404519042	64
69	1.8661545515060425	0.20250058908301827	0.0377955436706543	0.0074244540544137665	200	sqrt	500	{'model__n_estimators': 200, 'model__max_features': 'sqrt', 'model__max_depth': 500}	0.8048780487804879	0.7682926829268293	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.6790123456790124	0.691358024691358	0.7261904761904762	0.7777777777777778	0.7530864197530864	0.7465726760442207	0.03755972584177833	26	0.6386648745519713	0.5174731182795699	0.5027777777777778	0.5244175627240143	0.5024021962937543	0.450354609929078	0.4534278959810874	0.4979152951503181	0.7170746587356058	0.5009456264775414	0.5305453615900718	0.07910312472526512	10
70	5.807390666007995	0.12804377370469117	0.13867042064666749	0.036159529945676464	733	sqrt	260	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 260}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7503054157525701	0.03457308497687071	10	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5231101516332912	0.05241173413386285	12
71	1.0861796379089355	0.07670023850920663	0.042809581756591795	0.008686117340326045	200	log2	500	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7804878048780488	0.7317073170731707	0.7317073170731707	0.7804878048780488	0.7407407407407407	0.691358024691358	0.654320987654321	0.6904761904761905	0.7530864197530864	0.7407407407407407	0.7295113347958876	0.03827249050447104	93	0.6171594982078853	0.4890232974910394	0.4958333333333333	0.5244175627240143	0.506062685884237	0.4614657210401891	0.4321513002364066	0.4656572306341891	0.5988713490429344	0.49385342789598113	0.508449540649021	0.0555556566153241	93
72	3.8839117765426634	0.3327169498527945	0.1344017505645752	0.023108253759821284	822	log2	300	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7682926829268293	0.7407407407407407	0.6790123456790124	0.7037037037037037	0.6904761904761905	0.7654320987654321	0.7407407407407407	0.7368886307910698	0.03279436601408979	67	0.6133512544802867	0.4959677419354838	0.5097222222222223	0.5174731182795699	0.506062685884237	0.450354609929078	0.46855791962174936	0.4656572306341891	0.6059635476244948	0.49385342789598113	0.5126963758507294	0.05252439698151987	67
73	3.6310046911239624	0.35725988780387335	0.08509707450866699	0.014738895490943761	466	sqrt	100	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7926829268292683	0.7317073170731707	0.7804878048780488	0.7804878048780488	0.7530864197530864	0.6790123456790124	0.691358024691358	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7453972555598571	0.037474095439125506	28	0.6279121863799283	0.4890232974910394	0.5277777777777778	0.5244175627240143	0.5131548844657973	0.450354609929078	0.4534278959810874	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5195201074023753	0.05504433949074188	28
74	6.629318451881408	0.3108008924121756	0.11350159645080567	0.020557001019509264	822	sqrt	140	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7926829268292683	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7261904761904762	0.7777777777777778	0.7654320987654321	0.752730459844281	0.034211400457020626	1	0.6279121863799283	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.4979152951503181	0.7170746587356058	0.5120567375886526	0.5349015348532458	0.07513189214821957	1
75	6.7988722085952755	0.20218152109517457	0.11717116832733154	0.02353846282064865	911	sqrt	420	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7804878048780488	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7490859035574482	0.03324640298815025	16	0.6171594982078853	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5220348828160868	0.050319131374624806	18
76	7.132822132110595	0.279745308865633	0.15950050354003906	0.047777622250078804	911	sqrt	340	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7804878048780488	0.7439024390243902	0.7804878048780488	0.7926829268292683	0.7530864197530864	0.691358024691358	0.7037037037037037	0.7142857142857143	0.7654320987654321	0.7654320987654321	0.7490859035574482	0.03324640298815025	16	0.6171594982078853	0.4997759856630824	0.5277777777777778	0.5313620071684587	0.5131548844657973	0.4574468085106383	0.4645390070921986	0.49111257406188286	0.6059635476244948	0.5120567375886526	0.5220348828160868	0.050319131374624806	18
