	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__subsample	param_model__n_estimators	param_model__min_child_weight	param_model__max_depth	param_model__gamma	param_model__eta	param_model__colsample_bytree	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
50	13.425265312194824	0.269855196090928	0.16009602546691895	0.042918359121571284	1	733	2	3	9	0.11555555555555555	0.7	{'model__subsample': 1, 'model__n_estimators': 733, 'model__min_child_weight': 2, 'model__max_depth': 3, 'model__gamma': 9, 'model__eta': 0.11555555555555555, 'model__colsample_bytree': 0.7}	0.6829268292682927	0.7195121951219512	0.6097560975609756	0.6951219512195121	0.7160493827160493	0.6049382716049383	0.6172839506172839	0.6547619047619048	0.691358024691358	0.6419753086419753	0.6633683916204242	0.041286223370030795	94	0.5616039426523297	0.8136200716845878	0.7402777777777777	0.47199820788530467	0.7035766033707008	0.6365248226950354	0.5794326241134752	0.6022602589422866	0.6747502478456493	0.5976359338061465	0.6381680490773294	0.09310509963881625	28
51	11.61172707080841	0.8730669364367672	0.18580734729766846	0.04798858085108343	1	555	2	10	9	0.052222222222222225	0.7	{'model__subsample': 1, 'model__n_estimators': 555, 'model__min_child_weight': 2, 'model__max_depth': 10, 'model__gamma': 9, 'model__eta': 0.052222222222222225, 'model__colsample_bytree': 0.7}	0.7073170731707317	0.7195121951219512	0.6097560975609756	0.7073170731707317	0.7283950617283951	0.6172839506172839	0.6419753086419753	0.6666666666666666	0.6790123456790124	0.6790123456790124	0.6756248118036737	0.03961998529978601	75	0.5793010752688171	0.8136200716845878	0.736111111111111	0.4789426523297491	0.6066498894227103	0.6436170212765958	0.5173758865248227	0.609062980030722	0.6639975596736063	0.6951536643026005	0.6343831911625323	0.09456559254960696	36
52	9.826853895187378	0.7704844613002698	0.20129809379577637	0.04944960306406866	0.9	466	5	3	5	0.09444444444444444	0.7	{'model__subsample': 0.9, 'model__n_estimators': 466, 'model__min_child_weight': 5, 'model__max_depth': 3, 'model__gamma': 5, 'model__eta': 0.09444444444444444, 'model__colsample_bytree': 0.7}	0.7682926829268293	0.7317073170731707	0.6585365853658537	0.7439024390243902	0.7654320987654321	0.6790123456790124	0.6419753086419753	0.6785714285714286	0.691358024691358	0.691358024691358	0.7050146255430807	0.0421446032692723	52	0.6178315412186379	0.712589605734767	0.6916666666666668	0.5073924731182796	0.6315869747578738	0.6830969267139481	0.5173758865248227	0.619815668202765	0.6784107374361321	0.6260047281323877	0.6285771208506281	0.0661464491122622	39
53	6.601192116737366	0.17951349269713804	0.1693176507949829	0.036195157670461005	1	288	2	3	5	0.11555555555555555	0.7	{'model__subsample': 1, 'model__n_estimators': 288, 'model__min_child_weight': 2, 'model__max_depth': 3, 'model__gamma': 5, 'model__eta': 0.11555555555555555, 'model__colsample_bytree': 0.7}	0.6951219512195121	0.7073170731707317	0.6951219512195121	0.7439024390243902	0.7160493827160493	0.6666666666666666	0.6419753086419753	0.6904761904761905	0.691358024691358	0.7037037037037037	0.6951692691530089	0.025903392705980143	59	0.5723566308243727	0.8028673835125448	0.7166666666666667	0.5073924731182796	0.49187828872111644	0.6760047281323877	0.5213947990543736	0.6226684222075928	0.6747502478456493	0.6411347517730497	0.6227114391856035	0.09507251289721172	50
54	4.997338914871216	0.14013795185834374	0.1850435256958008	0.05146809958780062	0.7	200	1	9	9	0.03111111111111111	0.7	{'model__subsample': 0.7, 'model__n_estimators': 200, 'model__min_child_weight': 1, 'model__max_depth': 9, 'model__gamma': 9, 'model__eta': 0.03111111111111111, 'model__colsample_bytree': 0.7}	0.7195121951219512	0.7073170731707317	0.6097560975609756	0.7073170731707317	0.7283950617283951	0.5802469135802469	0.5925925925925926	0.6666666666666666	0.691358024691358	0.6419753086419753	0.6645137006925623	0.052225553591359705	93	0.5824372759856631	0.8066756272401433	0.736111111111111	0.5869175627240143	0.7106688019522611	0.6223404255319149	0.48900709219858157	0.609062980030722	0.6784107374361321	0.7501182033096927	0.6571749817520235	0.09102901941546167	7
55	8.921498012542724	0.6222883497496117	0.18609085083007812	0.04185146944263498	0.8	466	4	9	7	0.09444444444444444	0.8	{'model__subsample': 0.8, 'model__n_estimators': 466, 'model__min_child_weight': 4, 'model__max_depth': 9, 'model__gamma': 7, 'model__eta': 0.09444444444444444, 'model__colsample_bytree': 0.8}	0.6951219512195121	0.7195121951219512	0.6585365853658537	0.7195121951219512	0.7654320987654321	0.6666666666666666	0.6172839506172839	0.6904761904761905	0.6666666666666666	0.6666666666666666	0.6865875166688176	0.03905490391026712	69	0.5723566308243727	0.7094534050179212	0.7638888888888888	0.4896953405017921	0.627926485167391	0.6679669030732861	0.49917257683215127	0.55403774412991	0.6605658506825288	0.6118203309692671	0.615688415608751	0.08414015385186416	60
56	15.207260894775391	0.7426843274868944	0.17641470432281495	0.041937815092914575	0.9	555	2	7	0	0.1577777777777778	1	{'model__subsample': 0.9, 'model__n_estimators': 555, 'model__min_child_weight': 2, 'model__max_depth': 7, 'model__gamma': 0, 'model__eta': 0.1577777777777778, 'model__colsample_bytree': 1}	0.7560975609756098	0.7682926829268293	0.7073170731707317	0.8048780487804879	0.7037037037037037	0.7654320987654321	0.7037037037037037	0.7142857142857143	0.8148148148148148	0.7901234567901234	0.7528648857917151	0.040907658519337906	15	0.6070788530465949	0.7372311827956989	0.49027777777777776	0.5459229390681003	0.47746511095859073	0.7488179669030733	0.46855791962174936	0.4950625411454905	0.7603141920231832	0.5382978723404256	0.5869026355680684	0.11273360745672616	98
57	16.432983803749085	0.7800353710280479	0.15908656120300294	0.0247750764571612	0.9	911	4	9	3	0.03111111111111111	0.9	{'model__subsample': 0.9, 'model__n_estimators': 911, 'model__min_child_weight': 4, 'model__max_depth': 9, 'model__gamma': 3, 'model__eta': 0.03111111111111111, 'model__colsample_bytree': 0.9}	0.7682926829268293	0.7195121951219512	0.7073170731707317	0.7804878048780488	0.7530864197530864	0.7160493827160493	0.6296296296296297	0.7380952380952381	0.7283950617283951	0.7654320987654321	0.7306297586785392	0.04094050237284649	29	0.6178315412186379	0.6052867383512545	0.6430555555555556	0.5282258064516129	0.6135133074048654	0.7043735224586288	0.4340425531914893	0.5891485626508668	0.699687333180813	0.6685579196217494	0.6103722840085474	0.07723290016796765	73
58	14.707404303550721	0.38321619964487	0.18687970638275148	0.046557922032976214	1	822	4	3	9	0.1788888888888889	0.8	{'model__subsample': 1, 'model__n_estimators': 822, 'model__min_child_weight': 4, 'model__max_depth': 3, 'model__gamma': 9, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.8}	0.6707317073170732	0.6951219512195121	0.6341463414634146	0.6707317073170732	0.7283950617283951	0.6049382716049383	0.5925925925925926	0.6428571428571429	0.6419753086419753	0.6296296296296297	0.6511119714371747	0.03890616288688909	100	0.5546594982078853	0.6955645161290321	0.7541666666666668	0.45810931899641577	0.6066498894227103	0.6365248226950354	0.5652482269503546	0.5954575378538512	0.6463814535194081	0.6627659574468084	0.6175527887888169	0.07791345738017894	54
59	12.545128273963929	0.4550009546103586	0.1842646598815918	0.04679477307616228	0.7	644	5	8	5	0.07333333333333333	0.8	{'model__subsample': 0.7, 'model__n_estimators': 644, 'model__min_child_weight': 5, 'model__max_depth': 8, 'model__gamma': 5, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.8}	0.7682926829268293	0.7560975609756098	0.7073170731707317	0.7560975609756098	0.7530864197530864	0.691358024691358	0.654320987654321	0.7023809523809523	0.691358024691358	0.7037037037037037	0.718401299092356	0.03563526157334124	42	0.6140232974910395	0.8382616487455197	0.7999999999999999	0.5181451612903226	0.6244947761763135	0.6901891252955084	0.524468085106383	0.6373710774632434	0.6784107374361321	0.633096926713948	0.655846083571841	0.0977532713188954	9
60	20.208173060417174	1.0822946677030054	0.1869741201400757	0.04281994263684395	0.8	466	1	10	0	0.07333333333333333	0.9	{'model__subsample': 0.8, 'model__n_estimators': 466, 'model__min_child_weight': 1, 'model__max_depth': 10, 'model__gamma': 0, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.9}	0.7926829268292683	0.7560975609756098	0.7195121951219512	0.8292682926829268	0.7160493827160493	0.7654320987654321	0.7283950617283951	0.7380952380952381	0.7777777777777778	0.8024691358024691	0.7625779670495118	0.036074692462794274	7	0.6279121863799283	0.7264784946236559	0.5736111111111111	0.5598118279569892	0.48455730954015097	0.6725768321513002	0.48274231678486995	0.5851985955672592	0.6240372149775032	0.6216312056737588	0.5958557094766526	0.07247355717430097	92
61	21.32539246082306	1.3457234622309346	0.1749098300933838	0.0498077142794392	0.7	822	1	9	0	0.1788888888888889	0.8	{'model__subsample': 0.7, 'model__n_estimators': 822, 'model__min_child_weight': 1, 'model__max_depth': 9, 'model__gamma': 0, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.8}	0.7439024390243902	0.7804878048780488	0.7195121951219512	0.8170731707317073	0.7160493827160493	0.7901234567901234	0.7407407407407407	0.7142857142857143	0.8024691358024691	0.7777777777777778	0.7602421817868972	0.03604771217685395	10	0.5925179211469535	0.7403673835125448	0.49722222222222223	0.5490591397849462	0.48455730954015097	0.7710401891252955	0.5660756501182033	0.5715931533903884	0.7495615038511402	0.5271867612293144	0.6049181233921159	0.10241353915661229	78
62	12.230020332336426	0.2827865082196429	0.17022740840911865	0.03781633813904781	0.9	733	1	8	3	0.1366666666666667	1	{'model__subsample': 0.9, 'model__n_estimators': 733, 'model__min_child_weight': 1, 'model__max_depth': 8, 'model__gamma': 3, 'model__eta': 0.1366666666666667, 'model__colsample_bytree': 1}	0.7560975609756098	0.7317073170731707	0.7073170731707317	0.7439024390243902	0.7160493827160493	0.7037037037037037	0.6666666666666666	0.7142857142857143	0.6790123456790124	0.7283950617283951	0.7147137265023444	0.026079820847776033	45	0.6070788530465949	0.8205645161290324	0.6472222222222223	0.5073924731182796	0.5885762220697018	0.7013002364066194	0.4513002364066194	0.5755431204739961	0.6639975596736063	0.5710401891252955	0.6134015628671967	0.09784950020659208	66
63	17.846234011650086	0.8223382290369039	0.16218698024749756	0.04499529316404944	1	1000	3	7	3	0.03111111111111111	0.8	{'model__subsample': 1, 'model__n_estimators': 1000, 'model__min_child_weight': 3, 'model__max_depth': 7, 'model__gamma': 3, 'model__eta': 0.03111111111111111, 'model__colsample_bytree': 0.8}	0.7317073170731707	0.7317073170731707	0.7195121951219512	0.7317073170731707	0.7037037037037037	0.7160493827160493	0.654320987654321	0.7261904761904762	0.7283950617283951	0.7407407407407407	0.7184034499075149	0.023494294513230207	41	0.5931899641577061	0.6084229390681003	0.65	0.5004480286738352	0.5814840234881415	0.7043735224586288	0.4482269503546099	0.5823458415624314	0.699687333180813	0.5861702127659574	0.5954348815710224	0.07551936395388245	93
64	20.934230709075926	1.9835281751303508	0.2374199867248535	0.029283756715800073	0.9	911	2	7	9	0.01	0.9	{'model__subsample': 0.9, 'model__n_estimators': 911, 'model__min_child_weight': 2, 'model__max_depth': 7, 'model__gamma': 9, 'model__eta': 0.01, 'model__colsample_bytree': 0.9}	0.6829268292682927	0.7195121951219512	0.6219512195121951	0.7195121951219512	0.7283950617283951	0.6419753086419753	0.6172839506172839	0.6785714285714286	0.691358024691358	0.654320987654321	0.6755807200929151	0.03849295161771152	77	0.5616039426523297	0.7094534050179212	0.7430555555555555	0.4896953405017921	0.6066498894227103	0.6578014184397163	0.5031914893617021	0.6158657011191574	0.6747502478456493	0.6809692671394799	0.6243036257056013	0.08082827953685702	48
65	16.39087884426117	0.7372297810070009	0.20918161869049073	0.02983701086111559	1	733	2	8	7	0.1366666666666667	0.7	{'model__subsample': 1, 'model__n_estimators': 733, 'model__min_child_weight': 2, 'model__max_depth': 8, 'model__gamma': 7, 'model__eta': 0.1366666666666667, 'model__colsample_bytree': 0.7}	0.7073170731707317	0.6951219512195121	0.6585365853658537	0.7317073170731707	0.7530864197530864	0.6790123456790124	0.6172839506172839	0.6904761904761905	0.6790123456790124	0.7037037037037037	0.6915257882737558	0.03567811291174214	63	0.5793010752688171	0.587589605734767	0.7638888888888888	0.5004480286738352	0.6244947761763135	0.6830969267139481	0.49917257683215127	0.630568356374808	0.6676580492640891	0.633096926713948	0.6169315210641566	0.07665805069464851	56
66	6.757709550857544	0.8082251803245492	0.15947630405426025	0.04036888915408923	1	288	4	8	5	0.052222222222222225	0.7	{'model__subsample': 1, 'model__n_estimators': 288, 'model__min_child_weight': 4, 'model__max_depth': 8, 'model__gamma': 5, 'model__eta': 0.052222222222222225, 'model__colsample_bytree': 0.7}	0.7317073170731707	0.7439024390243902	0.6707317073170732	0.7560975609756098	0.7283950617283951	0.691358024691358	0.6419753086419753	0.7142857142857143	0.691358024691358	0.7407407407407407	0.7110551899169785	0.034497212310896995	48	0.5969982078853046	0.72334229390681	0.6180555555555555	0.5181451612903226	0.5993289102417448	0.6901891252955084	0.44113475177304967	0.6481237656352864	0.6747502478456493	0.6543735224586288	0.616444154188786	0.07986057848060155	59
67	12.50383427143097	0.24991148999426208	0.1503425121307373	0.030827622424683607	0.8	733	4	6	3	0.07333333333333333	0.7	{'model__subsample': 0.8, 'model__n_estimators': 733, 'model__min_child_weight': 4, 'model__max_depth': 6, 'model__gamma': 3, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.7}	0.7926829268292683	0.7682926829268293	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7283950617283951	0.7160493827160493	0.7023809523809523	0.7530864197530864	0.7654320987654321	0.7491450509743192	0.027085480645905227	18	0.6317204301075269	0.7410394265232975	0.6722222222222222	0.53584229390681	0.6027606192328224	0.7154846335697399	0.5639479905437352	0.5647904323019531	0.7175322199344162	0.6685579196217494	0.6413898187964272	0.06891820432385797	21
68	10.561789727210998	0.260386238955138	0.1540691614151001	0.026720483587304465	0.9	644	4	8	5	0.09444444444444444	1	{'model__subsample': 0.9, 'model__n_estimators': 644, 'model__min_child_weight': 4, 'model__max_depth': 8, 'model__gamma': 5, 'model__eta': 0.09444444444444444, 'model__colsample_bytree': 1}	0.7439024390243902	0.7195121951219512	0.6951219512195121	0.7560975609756098	0.7654320987654321	0.691358024691358	0.654320987654321	0.7142857142857143	0.6666666666666666	0.691358024691358	0.7098055663096314	0.03514239924581016	50	0.6039426523297491	0.609094982078853	0.6402777777777778	0.5181451612903226	0.6315869747578738	0.6861702127659575	0.4482269503546099	0.5755431204739961	0.6605658506825288	0.6260047281323877	0.5999558410644056	0.0669488356587548	86
69	11.545479035377502	0.5486092170879755	0.18368163108825683	0.0551948357340436	0.7	644	1	4	9	0.07333333333333333	0.8	{'model__subsample': 0.7, 'model__n_estimators': 644, 'model__min_child_weight': 1, 'model__max_depth': 4, 'model__gamma': 9, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.8}	0.6951219512195121	0.7195121951219512	0.6219512195121951	0.7439024390243902	0.7283950617283951	0.6296296296296297	0.6172839506172839	0.6428571428571429	0.6296296296296297	0.6666666666666666	0.6694949886006797	0.045876595169333026	86	0.5685483870967741	0.8098118279569894	0.7430555555555555	0.6115591397849462	0.6066498894227103	0.650709219858156	0.5754137115839243	0.5994075049374589	0.6392892549378479	0.692080378250591	0.6496524869384954	0.07361925186372617	13
70	4.384150409698487	0.19382877298839868	0.22565631866455077	0.05452340112419882	0.6	200	3	7	7	0.1577777777777778	0.7	{'model__subsample': 0.6, 'model__n_estimators': 200, 'model__min_child_weight': 3, 'model__max_depth': 7, 'model__gamma': 7, 'model__eta': 0.1577777777777778, 'model__colsample_bytree': 0.7}	0.6829268292682927	0.7439024390243902	0.6341463414634146	0.7682926829268293	0.7654320987654321	0.6172839506172839	0.6172839506172839	0.6547619047619048	0.6790123456790124	0.6790123456790124	0.6842054888802857	0.05442200300282668	71	0.5692204301075269	0.8313172043010754	0.75	0.6330645161290323	0.6315869747578738	0.6476359338061465	0.5031914893617021	0.6022602589422866	0.6713185388545718	0.6148936170212765	0.6454488963281492	0.08680111799946293	19
71	14.071648859977723	0.6003284146845461	0.2231450319290161	0.05292664685207579	1	644	3	5	3	0.03111111111111111	1	{'model__subsample': 1, 'model__n_estimators': 644, 'model__min_child_weight': 3, 'model__max_depth': 5, 'model__gamma': 3, 'model__eta': 0.03111111111111111, 'model__colsample_bytree': 1}	0.7317073170731707	0.6951219512195121	0.6829268292682927	0.7317073170731707	0.7283950617283951	0.7037037037037037	0.6790123456790124	0.7142857142857143	0.7283950617283951	0.7283950617283951	0.7123650363487761	0.019682922727541526	47	0.5931899641577061	0.5837813620071685	0.625	0.5004480286738352	0.5993289102417448	0.7013002364066194	0.4624113475177305	0.5715931533903884	0.699687333180813	0.6553191489361702	0.5992059484512177	0.07337319520249481	87
72	5.286012005805969	0.28034290321546584	0.20357856750488282	0.05197886065557714	0.8	200	1	9	9	0.07333333333333333	0.7	{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__min_child_weight': 1, 'model__max_depth': 9, 'model__gamma': 9, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.7}	0.6829268292682927	0.6951219512195121	0.6341463414634146	0.7073170731707317	0.7407407407407407	0.6296296296296297	0.6296296296296297	0.6547619047619048	0.6790123456790124	0.654320987654321	0.670760743321719	0.03506211086339385	83	0.5577956989247311	0.799731182795699	0.7541666666666668	0.48275089605734767	0.6137420880042705	0.6466903073286052	0.5825059101654846	0.6062102260258942	0.6639975596736063	0.6849881796690308	0.6392578715311337	0.08820928257295643	25
73	4.96200315952301	0.09614235168929651	0.18958628177642822	0.04317492998455719	0.8	200	2	3	7	0.1788888888888889	1	{'model__subsample': 0.8, 'model__n_estimators': 200, 'model__min_child_weight': 2, 'model__max_depth': 3, 'model__gamma': 7, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 1}	0.6707317073170732	0.7073170731707317	0.6585365853658537	0.6829268292682927	0.7283950617283951	0.6049382716049383	0.5802469135802469	0.6785714285714286	0.6790123456790124	0.7037037037037037	0.6694379919989677	0.043217720057088835	88	0.5546594982078853	0.7990591397849464	0.7638888888888888	0.46886200716845877	0.6029893998322275	0.6325059101654846	0.4016548463356974	0.6237656352863726	0.6639975596736063	0.6411347517730497	0.6152517637116617	0.11409198564928706	62
74	8.574719214439392	0.6719262879336463	0.20222184658050538	0.06362399137182059	0.8	377	2	7	7	0.1788888888888889	0.9	{'model__subsample': 0.8, 'model__n_estimators': 377, 'model__min_child_weight': 2, 'model__max_depth': 7, 'model__gamma': 7, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.9}	0.7317073170731707	0.7195121951219512	0.6585365853658537	0.7195121951219512	0.7407407407407407	0.6419753086419753	0.6172839506172839	0.6904761904761905	0.691358024691358	0.7037037037037037	0.6914806211554179	0.038481091151458785	64	0.5893817204301075	0.7170698924731184	0.7680555555555556	0.4858870967741935	0.6100815984137878	0.6537825059101655	0.4269503546099291	0.6345183234584156	0.6784107374361321	0.6371158392434988	0.6201253624304904	0.09627562004547409	53
75	6.380551099777222	0.36004470723184767	0.19936909675598144	0.05132517235088959	1	288	5	4	9	0.052222222222222225	0.7	{'model__subsample': 1, 'model__n_estimators': 288, 'model__min_child_weight': 5, 'model__max_depth': 4, 'model__gamma': 9, 'model__eta': 0.052222222222222225, 'model__colsample_bytree': 0.7}	0.6829268292682927	0.7439024390243902	0.6341463414634146	0.6951219512195121	0.7407407407407407	0.6172839506172839	0.6172839506172839	0.6904761904761905	0.6790123456790124	0.654320987654321	0.6755215726760442	0.04306847725289617	78	0.5616039426523297	0.8275089605734767	0.7541666666666668	0.47199820788530467	0.6137420880042705	0.6436170212765958	0.5031914893617021	0.6226684222075928	0.6639975596736063	0.6087470449172576	0.6271241403218804	0.10108335542454663	42
76	15.431473302841187	0.4911167070634997	0.15249977111816407	0.022488939790093036	0.9	911	4	8	3	0.1366666666666667	0.9	{'model__subsample': 0.9, 'model__n_estimators': 911, 'model__min_child_weight': 4, 'model__max_depth': 8, 'model__gamma': 3, 'model__eta': 0.1366666666666667, 'model__colsample_bytree': 0.9}	0.7560975609756098	0.6951219512195121	0.7073170731707317	0.7682926829268293	0.7283950617283951	0.7283950617283951	0.6419753086419753	0.7023809523809523	0.7037037037037037	0.7283950617283951	0.71600744182045	0.033362957941905844	44	0.6070788530465949	0.6917562724014337	0.6472222222222223	0.5212813620071685	0.595668420651262	0.7154846335697399	0.4371158392434988	0.5647904323019531	0.6818424464272096	0.5670212765957446	0.6029261758466828	0.08106939605143568	82
77	13.739492559432984	0.37620981610267445	0.1801460027694702	0.03624126657061433	0.8	555	1	4	0	0.07333333333333333	0.8	{'model__subsample': 0.8, 'model__n_estimators': 555, 'model__min_child_weight': 1, 'model__max_depth': 4, 'model__gamma': 0, 'model__eta': 0.07333333333333333, 'model__colsample_bytree': 0.8}	0.7926829268292683	0.7926829268292683	0.7804878048780488	0.8292682926829268	0.7160493827160493	0.7530864197530864	0.7530864197530864	0.7142857142857143	0.8024691358024691	0.7901234567901234	0.7724222480320042	0.03555160963579651	1	0.6355286738351255	0.7549283154121863	0.6166666666666667	0.5636200716845878	0.48455730954015097	0.6614657210401891	0.5049645390070922	0.4950625411454905	0.6455425913215892	0.6105200945626478	0.5972856524215725	0.08131797371409064	89
78	6.052714490890503	0.3225758097249832	0.1574223279953003	0.01749766319226064	0.8	288	2	9	3	0.1788888888888889	0.9	{'model__subsample': 0.8, 'model__n_estimators': 288, 'model__min_child_weight': 2, 'model__max_depth': 9, 'model__gamma': 3, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.9}	0.7560975609756098	0.7073170731707317	0.7439024390243902	0.7439024390243902	0.691358024691358	0.7283950617283951	0.6790123456790124	0.7142857142857143	0.7160493827160493	0.7160493827160493	0.7196369424011699	0.02289087383344579	40	0.6070788530465949	0.5945340501792115	0.6680555555555555	0.503584229390681	0.5707313353160985	0.7154846335697399	0.4583924349881796	0.5676431863067807	0.68893464500877	0.6401891252955082	0.6014628048657119	0.07668357471469081	85
79	13.554275417327881	0.707618200587783	0.17904629707336425	0.04723570719117715	0.8	733	5	3	3	0.1577777777777778	0.9	{'model__subsample': 0.8, 'model__n_estimators': 733, 'model__min_child_weight': 5, 'model__max_depth': 3, 'model__gamma': 3, 'model__eta': 0.1577777777777778, 'model__colsample_bytree': 0.9}	0.7682926829268293	0.7560975609756098	0.7682926829268293	0.7804878048780488	0.7037037037037037	0.7037037037037037	0.7037037037037037	0.7142857142857143	0.8024691358024691	0.7160493827160493	0.7417086075622661	0.0354396177886492	21	0.6140232974910395	0.7226702508960573	0.7666666666666666	0.53584229390681	0.5814840234881415	0.7053191489361702	0.552836879432624	0.6481237656352864	0.7495615038511402	0.6442080378250591	0.6520735868128995	0.07766612082671062	11
80	20.413235783576965	0.6016393600037551	0.21090290546417237	0.039533603070227824	1	733	3	7	0	0.1577777777777778	1	{'model__subsample': 1, 'model__n_estimators': 733, 'model__min_child_weight': 3, 'model__max_depth': 7, 'model__gamma': 0, 'model__eta': 0.1577777777777778, 'model__colsample_bytree': 1}	0.7439024390243902	0.7560975609756098	0.7073170731707317	0.8170731707317073	0.7160493827160493	0.7901234567901234	0.7407407407407407	0.7261904761904762	0.7901234567901234	0.8271604938271605	0.7614778250957113	0.04007043221928037	9	0.6001344086021505	0.6146953405017921	0.4861111111111111	0.5528673835125448	0.48821779913063373	0.7710401891252955	0.48983451536643025	0.5018652622339258	0.6311294135590635	0.6398345153664303	0.5775729938509377	0.0874363334607105	100
81	12.328354144096375	0.6385797855822445	0.187011981010437	0.042903280028258696	1	555	1	5	7	0.03111111111111111	0.8	{'model__subsample': 1, 'model__n_estimators': 555, 'model__min_child_weight': 1, 'model__max_depth': 5, 'model__gamma': 7, 'model__eta': 0.03111111111111111, 'model__colsample_bytree': 0.8}	0.6951219512195121	0.7317073170731707	0.6219512195121951	0.7439024390243902	0.7530864197530864	0.6296296296296297	0.6419753086419753	0.7142857142857143	0.6790123456790124	0.6790123456790124	0.6889684690497699	0.04478091730710082	67	0.5685483870967741	0.7163978494623655	0.6708333333333334	0.5073924731182796	0.6244947761763135	0.650709219858156	0.44113475177304967	0.6441737985516788	0.6639975596736063	0.6229314420803783	0.6110613591123935	0.07867025555895452	72
82	15.34420416355133	0.7171773059139231	0.18455488681793214	0.049665297123363664	1	822	1	9	3	0.11555555555555555	0.7	{'model__subsample': 1, 'model__n_estimators': 822, 'model__min_child_weight': 1, 'model__max_depth': 9, 'model__gamma': 3, 'model__eta': 0.11555555555555555, 'model__colsample_bytree': 0.7}	0.7317073170731707	0.6829268292682927	0.7073170731707317	0.7560975609756098	0.7160493827160493	0.7037037037037037	0.6419753086419753	0.7142857142857143	0.7160493827160493	0.7160493827160493	0.7086161655267345	0.028482190673893737	51	0.6008064516129031	0.576836917562724	0.7194444444444444	0.514336917562724	0.5958972012506673	0.6972813238770685	0.44113475177304967	0.5676431863067807	0.68893464500877	0.5639479905437352	0.5966263829942866	0.08185550850406866	91
83	13.010228061676026	0.35829077251057406	0.1511472463607788	0.017533128415429533	0.9	822	2	6	7	0.11555555555555555	1	{'model__subsample': 0.9, 'model__n_estimators': 822, 'model__min_child_weight': 2, 'model__max_depth': 6, 'model__gamma': 7, 'model__eta': 0.11555555555555555, 'model__colsample_bytree': 1}	0.7195121951219512	0.7195121951219512	0.6585365853658537	0.7195121951219512	0.7530864197530864	0.6790123456790124	0.5925925925925926	0.7261904761904762	0.6666666666666666	0.6790123456790124	0.6913634017292554	0.04375844864917332	65	0.5900537634408601	0.7094534050179212	0.7680555555555556	0.4896953405017921	0.617173796995348	0.6750591016548464	0.48498817966903074	0.6588764538073294	0.6605658506825288	0.6189125295508274	0.6272833976876039	0.08467218845297372	41
84	9.138925313949585	0.24159738920524557	0.15101351737976074	0.01959294955462932	0.7	555	1	10	7	0.1788888888888889	0.9	{'model__subsample': 0.7, 'model__n_estimators': 555, 'model__min_child_weight': 1, 'model__max_depth': 10, 'model__gamma': 7, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.9}	0.7439024390243902	0.7195121951219512	0.6097560975609756	0.7560975609756098	0.7407407407407407	0.6172839506172839	0.6419753086419753	0.6547619047619048	0.6666666666666666	0.7037037037037037	0.6854400567815201	0.05149666018504439	70	0.6001344086021505	0.6129032258064516	0.736111111111111	0.514336917562724	0.606421108823305	0.6436170212765958	0.5173758865248227	0.6101601931095019	0.6678868298634941	0.633096926713948	0.6142043629394106	0.06212161247043167	64
85	12.198196935653687	0.5712587107437961	0.16542913913726806	0.038085841021493254	1	733	5	7	9	0.1788888888888889	0.8	{'model__subsample': 1, 'model__n_estimators': 733, 'model__min_child_weight': 5, 'model__max_depth': 7, 'model__gamma': 9, 'model__eta': 0.1788888888888889, 'model__colsample_bytree': 0.8}	0.6829268292682927	0.7317073170731707	0.6219512195121951	0.6951219512195121	0.7407407407407407	0.6296296296296297	0.6172839506172839	0.6666666666666666	0.6419753086419753	0.6666666666666666	0.6694670280036134	0.041391375500334844	87	0.5616039426523297	0.7163978494623655	0.7388888888888889	0.47199820788530467	0.6174025775947533	0.650709219858156	0.4269503546099291	0.609062980030722	0.6390604743384428	0.6880614657210402	0.6120135961041931	0.09562278408927388	71
